frame_id,timestamp,track_id,theta_rad,rho_m,confidence,beam_index,range_index
53,1783479047286,566,0.05340105636696291,1.5566971027482903,0.5,141.13479614257812,428.26953125
53,1783479047286,569,-0.1682482112377877,1.1244857013537202,0.5,84.78298950195312,308.5290832519531
54,1783479047352,0,0.15438135781043774,2.0052369347108177,1.0,166.71913146972656,552.5336303710938
54,1783479047352,2,0.3229554387655296,2.053421507524589,1.0,208.4521026611328,565.8827514648438
54,1783479047352,3,0.1649597372605967,2.1538785164086502,1.0,169.39781188964844,593.7135009765625
54,1783479047352,4,0.35021710298017406,2.1508020991349226,1.0,215.02484130859375,592.8612060546875
54,1783479047352,5,0.04096877591348923,1.4128891357013877,1.0,137.98789978027344,388.42877197265625
54,1783479047352,6,-0.00390777610972232,1.2300781504161387,1.0,126.4822769165039,337.7825622558594
54,1783479047352,7,0.35942750712583643,2.1817343688630215,1.0,217.22366333007812,601.4307250976562
54,1783479047352,8,0.09195048891449183,1.9744643901705916,1.0,150.94715881347656,544.0083618164062
54,1783479047352,10,0.2608011098540165,1.9973368167633387,1.0,193.27305603027344,550.344970703125
54,1783479047352,11,-0.04131773390586394,1.8205682904129599,1.0,116.92464447021484,501.3727722167969
54,1783479047352,12,0.02331768775622465,1.9339948743969708,1.0,133.4608917236328,532.796630859375
54,1783479047352,13,0.3134616662903996,1.849082871573178,1.0,206.1667938232422,509.2724914550781
54,1783479047352,14,-0.04673705766602961,1.2007777213315876,1.0,115.55529022216797,329.6651306152344
54,1783479047352,15,0.4295880519487163,2.305682656826359,1.0,233.7343292236328,635.76953125
54,1783479047352,16,-0.09404342859934929,1.7540311833573288,1.0,103.52916717529297,482.9392395019531
54,1783479047352,17,0.31950778764998466,2.1182915242400386,1.0,207.61019897460938,583.8544311523438
54,1783479047352,18,0.1782323009643733,2.2381757424920865,1.0,172.73617553710938,617.0673217773438
54,1783479047352,20,0.381652246886498,2.1973832513730573,1.0,222.48776245117188,605.76611328125
54,1783479047352,21,0.2020709509667171,1.999267839207067,1.0,178.68614196777344,550.8799438476562
54,1783479047352,22,-0.004453684185772212,1.8764957895582832,1.0,126.34010314941406,516.8670043945312
54,1783479047352,23,0.3494374572447312,2.2237431948265254,1.0,214.83871459960938,613.0689086914062
54,1783479047352,24,0.14401280615940498,2.153698302334609,1.0,164.13619995117188,593.66357421875
54,1783479047352,26,0.30612250565307053,2.302289653214738,1.0,204.37303161621094,634.8295288085938
54,1783479047352,28,0.30550750718886066,2.3242691609296267,1.0,204.22621154785156,640.9187622070312
54,1783479047352,30,0.33941427763966536,2.0989134441367354,1.0,212.40419006347656,578.4859008789062
54,1783479047352,32,0.49121183123418605,2.1280493012001265,1.0,247.8174591064453,586.5577392578125
54,1783479047352,33,0.33870072090983394,2.30065891412421,1.0,212.2338409423828,634.3777465820312
54,1783479047352,34,0.3245853732474908,2.166353824668611,1.0,208.85813903808594,597.169677734375
54,1783479047352,35,0.06072551369191366,1.973122478281858,1.0,142.9970245361328,543.6365966796875
54,1783479047352,36,0.03779878863635701,1.9145189763855082,1.0,137.16232299804688,527.4010009765625
54,1783479047352,37,0.4845926109238214,2.0535713187352838,1.0,246.30044555664062,565.9242553710938
54,1783479047352,39,0.15274076535779402,2.065091800837673,1.0,166.31044006347656,569.1159057617188
54,1783479047352,40,0.2781138433947865,1.9758448564150184,1.0,197.54238891601562,544.3908081054688
54,1783479047352,41,0.24050359324780166,1.965175434175735,1.0,188.2601776123047,541.4349365234375
54,1783479047352,42,0.3125535789587433,2.0024323807223796,1.0,205.9478302001953,551.7566528320312
54,1783479047352,44,0.11134501814253786,2.038885854496374,1.0,155.86181640625,561.8557739257812
54,1783479047352,45,0.2037554003561922,1.2442274888003064,1.0,179.1057586669922,341.7025146484375
54,1783479047352,47,0.3600472992800084,2.367779403659133,1.0,217.3716278076172,652.972900390625
54,1783479047352,48,0.25038273578531056,2.346837999510114,1.0,190.72119140625,647.1712646484375
54,1783479047352,49,0.4077216325232416,2.2157487839405507,1.0,228.62803649902344,610.8541259765625
54,1783479047352,50,0.1079204806020937,2.07000979444992,1.0,154.97125244140625,570.4783935546875
54,1783479047352,51,0.15763399629200056,2.1161690518814673,1.0,167.553466796875,583.2664184570312
54,1783479047352,52,0.16330401538980027,2.024667889359072,1.0,168.9853515625,557.9168090820312
54,1783479047352,53,0.2874353652737714,2.002926537407067,1.0,199.82101440429688,551.8935546875
54,1783479047352,54,0.08284105053207655,1.337349366280749,1.0,148.6201934814453,367.5011291503906
54,1783479047352,55,0.2681083738109697,2.239162293376629,1.0,195.08949279785156,617.3406372070312
54,1783479047352,56,0.4781241628154104,2.087491881495525,1.0,244.8579864501953,575.3216552734375
54,1783479047352,57,0.11597581319344469,1.9178137214677622,1.0,157.0223846435547,528.3137817382812
54,1783479047352,59,0.0887070303492065,1.4465817871418305,1.0,150.10244750976562,397.7630310058594
54,1783479047352,60,0.2783560978433456,1.7645005635682145,1.0,197.6027374267578,485.8396911621094
54,1783479047352,61,0.3711954833506786,2.2154401287843997,1.0,220.03173828125,610.7686157226562
54,1783479047352,62,0.09631722089067293,1.9441489901335867,1.0,152.03895568847656,535.6097412109375
54,1783479047352,63,0.2612873950795817,2.1819040080280723,1.0,193.39419555664062,601.4777221679688
54,1783479047352,65,0.18441265363238166,1.8684722976725856,1.0,174.28724670410156,514.6441650390625
54,1783479047352,66,0.21216662181665485,2.24040176083452,1.0,181.2010955810547,617.6840209960938
54,1783479047352,68,-0.09173490868741101,1.7017196421548362,1.0,104.1089859008789,468.44677734375
54,1783479047352,69,0.12843738841890925,2.0255169664267423,1.0,160.17691040039062,558.1520385742188
54,1783479047352,70,0.26955338371315796,2.02620852141258,1.0,195.43446350097656,558.3436279296875
54,1783479047352,71,0.11305949733646471,1.4215365472175066,1.0,156.294921875,390.824462890625
54,1783479047352,73,0.3559159694389016,2.331089536607087,1.0,216.38534545898438,642.8082885742188
54,1783479047352,74,0.41655069330609334,2.256022884208457,1.0,230.69415283203125,622.01171875
54,1783479047352,76,0.1725388407226587,2.1815429189481783,1.0,171.28585815429688,601.377685546875
54,1783479047352,77,0.06805590720293421,1.9312484824079785,1.0,144.86659240722656,532.0357666015625
54,1783479047352,78,0.20205894543652303,2.3020598692548053,1.0,178.6831512451172,634.765869140625
54,1783479047352,79,0.2597350065222414,1.9554566521925485,1.0,193.00747680664062,538.742431640625
54,1783479047352,81,0.0727042444959414,1.4354645835999942,1.0,146.02566528320312,394.68310546875
54,1783479047352,83,0.20640494736677895,2.1159297945655644,1.0,179.7657928466797,583.2001342773438
54,1783479047352,85,0.06761537774805766,1.8932717811181898,1.0,144.75685119628906,521.5146484375
54,1783479047352,87,0.3145442093155838,2.132519183043915,1.0,206.42523193359375,587.7960815429688
54,1783479047352,92,0.03543259131311032,1.2196935897877785,1.0,136.54608154296875,334.9056091308594
54,1783479047352,93,0.17378031054905438,1.9752819628218952,1.0,171.59512329101562,544.23486328125
54,1783479047352,95,0.23034470960622974,1.9211465802845018,1.0,185.72947692871094,529.2371215820312
54,1783479047352,100,0.02950345196756805,1.8922358806583597,1.0,135.04531860351562,521.2276611328125
54,1783479047352,101,0.29900123420348734,2.0698817939890177,1.0,202.63128662109375,570.4429321289062
54,1783479047352,102,0.47121865268786217,1.9637138936290501,1.0,243.27536010742188,541.030029296875
54,1783479047352,103,0.20957501986506605,1.8849693760078758,1.0,180.5554962158203,519.2145385742188
54,1783479047352,105,0.23623617853815287,2.31318643599731,1.0,187.19711303710938,637.848388671875
54,1783479047352,107,0.11071676246242163,1.3153379135282859,1.0,155.6981964111328,361.4030456542969
54,1783479047352,110,0.3019227192561432,1.7471988007519523,1.0,203.34303283691406,481.04638671875
54,1783479047352,111,-0.024864257306583096,1.8099767479721771,1.0,121.15383911132812,498.4384765625
54,1783479047352,114,0.25843332528676016,2.3771476714714157,1.0,192.68321228027344,655.5682983398438
54,1783479047352,116,-0.04252931241218459,1.7708651166060771,1.0,116.6228256225586,487.6029357910156
54,1783479047352,117,0.0022888591251907816,1.9012620061026893,1.0,128.09609985351562,523.728271484375
54,1783479047352,119,0.21681453833020983,2.364126433534836,1.0,182.35894775390625,651.9608764648438
54,1783479047352,122,0.45888738859769634,2.107579141432983,1.0,240.48924255371094,580.8866577148438
54,1783479047352,123,0.19033928161701602,2.2085818596830578,1.0,175.76364135742188,608.8685913085938
54,1783479047352,124,0.34145153195770983,2.3539381696546062,1.0,212.8905487060547,649.1383056640625
54,1783479047352,127,0.49502035133008115,1.8496631697040142,1.0,248.66375732421875,509.4332580566406
54,1783479047352,129,0.19089184226946893,2.0601973804600493,1.0,175.9012908935547,567.7599487304688
54,1783479047352,131,0.39295785307236386,2.2757250412101886,1.0,225.17930603027344,627.4700317382812
54,1783479047352,133,0.3389616254755068,2.3830656549150473,1.0,212.29612731933594,657.2078247070312
54,1783479047352,134,0.23436441837656813,1.5212408649231306,1.0,186.7308349609375,418.4466857910156
54,1783479047352,135,0.25193670093401616,2.2098814719358306,1.0,191.10379028320312,609.2286376953125
54,1783479047352,138,0.032992283543048916,1.8442295391231935,1.0,135.9144287109375,507.92791748046875
54,1783479047352,139,0.37878657902712914,2.248709673709933,1.0,221.8036346435547,619.9856567382812
54,1783479047352,141,0.23220078907531613,1.8903912199713846,1.0,186.1918487548828,520.7166137695312
54,1783479047352,142,0.09106449783039991,2.0479018456529214,1.0,150.71641540527344,564.3535766601562
54,1783479047352,144,0.18262689226871773,1.920819859658826,1.0,173.84239196777344,529.1466064453125
54,1783479047352,145,0.22159126928253084,1.8343149010130846,1.0,183.54888916015625,505.18115234375
54,1783479047352,147,0.09775272330776964,1.4055010195975168,1.0,152.41281127929688,386.3819580078125
54,1783479047352,148,0.1506198291919771,1.114467517259749,1.0,165.78208923339844,305.7536315917969
54,1783479047352,152,0.04923385640913378,1.9866656320392238,1.0,140.09083557128906,547.3886108398438
54,1783479047352,153,0.3255833955291591,2.3413798042969516,1.0,209.10231018066406,645.6591186523438
54,1783479047352,155,0.13359184616128056,2.121266818946548,1.0,161.49673461914062,584.6787109375
54,1783479047352,157,0.4099560193514959,2.0729165725585967,1.0,229.15499877929688,571.28369140625
54,1783479047352,158,-0.04973965062126436,1.7892879299306008,1.0,114.78316497802734,492.7068176269531
54,1783479047352,160,0.2034066887062183,1.5307199489692063,1.0,179.01889038085938,421.0727844238281
54,1783479047352,165,0.24115189187828182,2.008063299449048,1.0,188.4216766357422,553.316650390625
54,1783479047352,166,0.30749241441251857,1.7866225020885647,1.0,204.7000732421875,491.9683837890625
54,1783479047352,167,0.22525840748247575,2.223704199849624,1.0,184.46241760253906,613.05810546875
54,1783479047352,170,0.3133471929741037,2.2105175086494695,1.0,206.13946533203125,609.4048461914062
54,1783479047352,172,0.30207774985267993,2.392728918626035,1.0,203.38165283203125,659.8849487304688
54,1783479047352,175,0.13824711299944412,1.4638662555756816,1.0,162.6564178466797,402.5515441894531
54,1783479047352,176,0.11121020360183588,1.4608782930094448,1.0,155.8267059326172,401.7237548828125
54,1783479047352,177,0.22349775972789132,1.3008442296701255,1.0,184.02381896972656,357.3876953125
54,1783479047352,179,0.0005505366500244505,1.1946156337387661,1.0,127.64337921142578,327.9579772949219
54,1783479047352,180,0.1812090146517152,1.2560553041952227,1.0,173.4891815185547,344.97930908203125
54,1783479047352,181,0.3076906814293528,1.913349567699677,1.0,204.74740600585938,527.0770263671875
54,1783479047352,182,0.036897974397637694,1.3356290709297105,1.0,136.92771911621094,367.0245361328125
54,1783479047352,183,0.3369840046605914,2.3291602766481905,1.0,211.82400512695312,642.2738037109375
54,1783479047352,186,0.22780750005674472,2.0584562657569365,1.0,185.09742736816406,567.277587890625
54,1783479047352,187,0.21390766870561634,2.2656848260558213,1.0,181.6348114013672,624.6884765625
54,1783479047352,188,0.23402005566865433,1.7083964854738154,1.0,186.64505004882812,470.2965393066406
54,1783479047352,191,0.08799802496167797,1.8943195783506337,1.0,149.92137145996094,521.804931640625
54,1783479047352,192,0.4753747153060126,2.349278380070203,1.0,244.2278594970703,647.8473510742188
54,1783479047352,193,0.06432466138922888,1.7005861440974508,1.0,143.93423461914062,468.13275146484375
54,1783479047352,197,-0.07475637256867394,1.7903537926325697,1.0,108.43988800048828,493.0021057128906
54,1783479047352,200,0.04421526249293396,1.4561106613844017,1.0,138.7971649169922,400.4029235839844
54,1783479047352,201,-0.0019908727044996347,1.3456270966034192,1.0,126.98150634765625,369.7944030761719
54,1783479047352,203,0.25433961792237286,1.7952333420444255,1.0,191.6774444580078,494.35394287109375
54,1783479047352,206,0.3423747859917741,1.9091026401870985,1.0,213.11578369140625,525.9004516601562
54,1783479047352,208,-0.13021994599978182,1.731388981345722,1.0,94.35884857177734,476.6664123535156
54,1783479047352,210,0.38714153322008066,2.240379950084728,1.0,223.79823303222656,617.677978515625
54,1783479047352,211,0.07950768897471232,1.466553604322812,1.0,147.76284790039062,403.2960510253906
54,1783479047352,212,0.04360071410294837,1.1384206775202326,1.0,138.64407348632812,312.3896484375
54,1783479047352,213,0.1490154983407359,1.297906718232196,1.0,165.38243103027344,356.5738830566406
54,1783479047352,215,0.25442360337050957,1.330887325800633,1.0,191.69749450683594,365.71087646484375
54,1783479047352,218,0.1260436380310246,1.4925992746997283,1.0,159.57290649414062,410.51177978515625
54,1783479047352,221,0.43294236992069834,2.334400144052826,1.0,234.50308227539062,643.7254638671875
54,1783479047352,223,0.18237918632940728,1.2044906159401618,1.0,173.7806854248047,330.6937561035156
54,1783479047352,225,0.48366023822618465,2.381475452975648,1.0,246.08676147460938,656.7672729492188
54,1783479047352,229,0.1700000386028418,1.2739542189035242,1.0,170.65341186523438,349.93804931640625
54,1783479047352,230,0.0379338961247789,1.1695256707618378,1.0,137.197509765625,321.00701904296875
54,1783479047352,242,0.4425459951276331,2.3657556304511367,1.0,236.70407104492188,652.4122314453125
54,1783479047352,260,0.14614170517688124,2.0863645521350507,1.0,164.66653442382812,575.0093383789062
54,1783479047352,264,0.353730238563763,2.2066977633979734,1.0,215.86354064941406,608.3466186523438
54,1783479047352,265,0.1642338927054956,2.202579497278109,1.0,169.2169952392578,607.2056884765625
54,1783479047352,266,0.2217439110235698,1.9434283541480266,1.0,183.5869140625,535.4100952148438
54,1783479047352,267,0.2605344768288389,2.094839901069475,1.0,193.20663452148438,577.3573608398438
54,1783479047352,271,0.12565070192798886,1.9793502184346603,1.0,159.4750213623047,545.3619384765625
54,1783479047352,272,0.2852489499662327,1.9507704253356695,1.0,199.27635192871094,537.4441528320312
54,1783479047352,276,0.3186795658562588,1.8258697346314032,1.0,207.4124755859375,502.84149169921875
54,1783479047352,282,0.123570743821865,1.0954737690050573,1.0,158.95687866210938,300.4915771484375
54,1783479047352,285,0.2887670683242211,1.8171279200214867,1.0,200.14639282226562,500.4196472167969
54,1783479047352,288,0.1284998448727938,1.8888100507667482,1.0,160.19317626953125,520.278564453125
54,1783479047352,293,0.45048804483569543,2.06290587902516,1.0,238.5642547607422,568.5103149414062
54,1783479047352,294,0.08563869326772151,1.7578586394799633,1.0,149.33363342285156,483.9996032714844
54,1783479047352,295,0.4501098759609042,2.018713554665787,1.0,238.4775848388672,556.2672119140625
54,1783479047352,299,0.2038058113324663,1.20584056916594,1.0,179.11831665039062,331.0677490234375
54,1783479047352,301,0.1065511763802131,1.3488684163642124,1.0,154.63014221191406,370.6923828125
54,1783479047352,304,0.339627309221583,1.9750473320286754,1.0,212.45504760742188,544.1698608398438
54,1783479047352,305,0.2912985201194294,1.741925335980212,1.0,200.750732421875,479.5854187011719
54,1783479047352,322,0.07719760445563362,1.5088184312081203,1.0,147.1873779296875,415.0051574707031
54,1783479047352,325,0.049025474706479444,1.3051222209778626,1.0,140.03892517089844,358.5728759765625
54,1783479047352,328,0.0714785858569375,1.8411351665352431,1.0,145.71922302246094,507.0706481933594
54,1783479047352,341,-0.10494464043158933,1.6808454327400257,1.0,100.77006530761719,462.66375732421875
54,1783479047352,345,0.1028778516570559,1.5442363349881907,1.0,153.71507263183594,424.8173828125
54,1783479047352,346,0.06455743764746835,1.7287539563670327,1.0,143.99485778808594,475.9364013671875
54,1783479047352,348,0.11683549757228881,2.003869026170817,1.0,157.24627685546875,552.1546630859375
54,1783479047352,350,0.18244840188613845,2.268276339690228,1.0,173.7979278564453,625.4064331054688
54,1783479047352,352,0.08626665600011783,1.9965287174680055,1.0,149.4900665283203,550.12109375
54,1783479047352,354,0.33203193118209956,1.7877002615631474,1.0,210.64178466796875,492.2669677734375
54,1783479047352,355,-0.043165054238125035,1.7401660456522723,1.0,116.4644546508789,479.0980224609375
54,1783479047352,357,0.25631508423996635,2.0554523306719124,1.0,192.15553283691406,566.4453735351562
54,1783479047352,362,-0.38193996415802584,1.4815642470131696,1.0,32.44355010986328,407.4546203613281
54,1783479047352,363,0.36167255192477327,2.273300963634793,1.0,217.75962829589844,626.7984619140625
54,1783479047352,365,-0.013926691993882929,1.7780115519774018,1.0,123.9219970703125,489.5827941894531
54,1783479047352,370,0.17446278818896463,1.8957648159126255,1.0,171.76513671875,522.205322265625
54,1783479047352,371,0.26828682690929373,1.7414614720035697,1.0,195.13209533691406,479.4569091796875
54,1783479047352,372,0.004526803936661428,1.814554361701303,1.0,128.67893981933594,499.7066650390625
54,1783479047352,374,0.24274041953161446,1.7549337959017617,1.0,188.81739807128906,483.1893005371094
54,1783479047352,375,0.0342151005891697,1.7782492671190768,1.0,136.22900390625,489.6486511230469
54,1783479047352,376,0.4990282969178846,1.8032134327411429,1.0,249.54698181152344,496.56475830078125
54,1783479047352,378,0.2605457473265721,1.358016924349043,1.0,193.20944213867188,373.2268981933594
54,1783479047352,381,0.26123465650051486,1.9320761893470644,1.0,193.3810577392578,532.2650756835938
54,1783479047352,383,0.24589334127248144,1.8568032160678238,1.0,189.6028289794922,511.4113464355469
54,1783479047352,384,-0.06750451035187766,1.2308313923710854,1.0,110.27076721191406,337.9912414550781
54,1783479047352,387,0.00020157732606918759,1.4023712871576304,1.0,127.55249786376953,385.514892578125
54,1783479047352,390,0.10144619218141221,1.098404120348358,1.0,153.35842895507812,301.30340576171875
54,1783479047352,391,0.0995760299164815,2.0983939517325925,1.0,152.88766479492188,578.3419799804688
54,1783479047352,394,-0.3121025140385944,1.4220065798910597,1.0,49.16453552246094,390.9546813964844
54,1783479047352,395,-0.08712254004808641,1.8119150406658362,1.0,105.29672241210938,498.9754638671875
54,1783479047352,396,0.05579619692493657,1.489578485853501,1.0,141.75857543945312,409.6748962402344
54,1783479047352,398,-0.33994577002473464,1.486674902248582,1.0,42.46892547607422,408.8704833984375
54,1783479047352,401,-0.3429863329992112,1.4432924396693736,1.0,41.73187255859375,396.85174560546875
54,1783479047352,405,0.0621702652674762,1.8162391870451033,1.0,143.37315368652344,500.1734313964844
54,1783479047352,406,0.2910128161976857,2.155519610097564,1.0,200.68252563476562,594.1681518554688
54,1783479047352,409,0.07342266948424554,1.1096972419074582,1.0,146.2127685546875,304.43206787109375
54,1783479047352,412,0.08838830322994581,1.135361003852406,1.0,150.01943969726562,311.5419921875
54,1783479047352,413,0.14938822105109797,1.4260591934509437,1.0,165.47528076171875,392.0774230957031
54,1783479047352,415,0.03183816007408563,1.5444427660241031,1.0,135.62692260742188,424.87457275390625
54,1783479047352,422,-0.046721443552558486,1.3349296949174327,1.0,115.55935668945312,366.8307800292969
54,1783479047352,427,-0.07901595225839574,1.064747820157569,1.0,107.35964965820312,291.9792175292969
54,1783479047352,430,0.13220496241304436,1.1436198976184375,1.0,161.1512451171875,313.8300476074219
54,1783479047352,435,0.3555119572488922,1.9978369218343328,1.0,216.2888946533203,550.4835205078125
54,1783479047352,437,0.1314737329462191,1.7573682280755436,1.0,160.96768188476562,483.8637390136719
54,1783479047352,440,0.1607982897307222,1.3813013317711995,1.0,168.36114501953125,379.6776428222656
54,1783479047352,445,0.07662317658747006,1.0769481807837855,1.0,147.04428100585938,295.3592224121094
54,1783479047352,446,0.15939713410220427,1.0557393195615565,1.0,168.01210021972656,289.4834899902344
54,1783479047352,453,-0.03979080383696428,1.233407374107913,0.625,117.31888580322266,338.70489501953125
54,1783479047352,454,-0.17122870661387748,1.6705768656446516,0.625,84.04051208496094,459.8189392089844
54,1783479047352,455,0.10675741423818992,1.3756563131658772,0.625,154.6815185546875,378.1137390136719
54,1783479047352,456,-0.33552226478043523,1.567375337411732,0.625,43.524959564208984,431.22784423828125
54,1783479047352,457,-0.2895900649958883,1.5832709677982058,0.625,54.65713119506836,435.631591796875
54,1783479047352,461,0.1547118774070053,1.508914156165542,0.625,166.8014678955078,415.03167724609375
54,1783479047352,468,0.3747947455639207,2.311353672082949,0.625,220.85662841796875,637.3406372070312
54,1783479047352,469,0.029086938899401834,1.2579593385899657,0.625,134.93890380859375,345.5068054199219
54,1783479047352,471,0.07590317500780061,2.0247817899413207,0.625,146.85877990722656,557.9483642578125
54,1783479047352,472,0.05485202642367077,1.3607212370126784,0.625,141.51268005371094,373.9761047363281
54,1783479047352,473,-0.13739980433018562,1.7032452930872741,0.625,92.55465698242188,468.86944580078125
54,1783479047352,474,-0.027478216495523122,1.8487231043569077,0.625,120.48006439208984,509.1728210449219
54,1783479047352,475,0.21233776187462552,2.140133117516847,0.625,181.2437286376953,589.9054565429688
54,1783479047352,476,0.04492034238101572,1.5130220676870203,0.625,138.97280883789062,416.16973876953125
54,1783479047352,477,-0.285340231809966,1.5471827690055806,0.625,55.70090866088867,425.6336669921875
54,1783479047352,481,0.1878657136281006,2.0818814516550246,0.625,175.14744567871094,573.767333984375
54,1783479047352,483,0.4697078414014602,1.9971070328034062,0.625,242.92910766601562,550.2813110351562
54,1783479047352,484,0.04039618030015565,1.7117568831160501,0.625,137.83877563476562,471.2275085449219
54,1783479047352,485,0.3151143388417479,1.8735614726241114,0.625,206.56134033203125,516.0540771484375
54,1783479047352,489,0.005853854444686823,1.2919379531943513,0.625,129.0234832763672,354.9202880859375
54,1783479047352,490,0.026308974261051464,2.015558266195841,0.625,134.21542358398438,555.39306640625
54,1783479047352,491,-0.26389741878222084,1.5285275279938768,0.625,60.95561599731445,420.46539306640625
54,1783479047352,492,-0.02268574359799866,1.2657749674208252,0.625,121.696533203125,347.67205810546875
54,1783479047352,494,0.05999587146909811,1.2057805345263604,0.625,142.8152618408203,331.0511169433594
54,1783479047352,496,-0.28562248427493686,1.487866672460715,0.625,55.63059616088867,409.2006530761719
54,1783479047352,497,-0.32322124487918885,1.6027751757222777,0.625,46.48168182373047,441.0350646972656
54,1783479047352,498,-0.21627588204180823,1.6801997023598125,0.625,72.77523803710938,462.48486328125
54,1783479047352,499,0.1788310861038667,1.7103352187886822,0.625,172.89212036132812,470.8336486816406
54,1783479047352,501,0.469497984307562,1.889345846155584,0.625,242.88101196289062,520.427001953125
54,1783479047352,502,0.17194456697805185,1.1790637980497753,0.625,171.1378173828125,323.64947509765625
54,1783479047352,503,-0.0719090086154772,1.2629717352960108,0.625,109.17355346679688,346.89544677734375
54,1783479047352,506,-0.03606986978299974,1.7185991796986049,0.625,118.28794860839844,473.12310791015625
54,1783479047352,507,0.08455635796910241,1.1859347350108451,0.625,149.0640106201172,325.5530090332031
54,1783479047352,508,-0.11427300530299511,1.2088630103416969,0.625,98.40277862548828,331.90509033203125
54,1783479047352,511,0.0016093375940905233,2.029524636623418,0.625,127.91912841796875,559.2623291015625
54,1783479047352,514,0.46385140102735495,1.8558399079519994,0.625,241.60279846191406,511.14447021484375
54,1783479047352,517,0.1266357679309539,1.8217219468906076,0.625,159.7204132080078,501.6923828125
54,1783479047352,519,0.21431720429172652,1.575234697897478,0.625,181.73683166503906,433.40521240234375
54,1783479047352,522,0.12907677611238202,1.5838123811074427,0.625,160.3434295654297,435.7815856933594
54,1783479047352,525,0.021554896156962672,1.7359671458513575,0.625,133.02175903320312,477.93475341796875
54,1783479047352,528,0.15194245885259297,1.8606186652625425,0.625,166.111572265625,512.4683837890625
54,1783479047352,529,-0.037929912035788146,1.2894336825591135,0.625,117.80352783203125,354.22650146484375
54,1783479047352,532,-0.06960308928034337,1.626305339623154,0.625,109.74798583984375,447.55389404296875
54,1783479047352,533,-0.09070423072445616,1.0908788608935207,0.625,104.37741088867188,299.2185974121094
54,1783479047352,534,-0.07584162669184777,1.3101657916343683,0.625,108.1572494506836,359.97015380859375
54,1783479047352,538,-0.17150468067657856,1.7454100989583836,0.625,83.97176361083984,480.55084228515625
54,1783479047352,542,0.10229503216829751,1.8567940731777595,0.625,153.56988525390625,511.4088134765625
54,1783479047352,549,0.39546062528579307,2.1021720582799395,0.625,225.75289916992188,579.388671875
54,1783479047352,556,0.3163957241265617,1.7150677108723935,0.625,206.86724853515625,472.1447448730469
54,1783479047352,558,-0.016897723827039142,1.951098908446177,0.625,123.18187713623047,537.53515625
54,1783479047352,563,0.17238509643292843,0.7998702536540004,0.625,171.24755859375,218.59716796875
54,1783479047352,566,0.0600376458139571,1.559825182858647,0.625,142.82566833496094,429.1361389160156
54,1783479047352,569,-0.1597160463111607,1.1260486949335295,0.625,86.90845489501953,308.96209716796875
55,1783479047419,0,0.16179021603665525,2.0093796553077223,1.0,168.60824584960938,553.6813354492188
55,1783479047419,2,0.3280954808169204,2.059010126615297,1.0,209.7020263671875,567.4310302734375
55,1783479047419,3,0.17121406721736532,2.1600399430696595,1.0,170.95584106445312,595.4204711914062
55,1783479047419,4,0.35394358972501144,2.1558718867532995,1.0,215.9144744873047,594.2657470703125
55,1783479047419,5,0.051748279952332096,1.41613651400379,1.0,140.7172088623047,389.32843017578125
55,1783479047419,6,0.003880151139734928,1.2331194281485345,1.0,128.51052856445312,338.6251220703125
55,1783479047419,7,0.36286867344412704,2.1863846850914546,1.0,218.04518127441406,602.7190551757812
55,1783479047419,8,0.09922625033891048,1.9790279040210637,1.0,152.79656982421875,545.2726440429688
55,1783479047419,10,0.2664974276675808,2.001515227678085,1.0,194.69207763671875,551.5025634765625
55,1783479047419,11,-0.03397684620856794,1.8234223041319877,1.0,118.83304595947266,502.1634521484375
55,1783479047419,12,0.03302989270396301,1.9391241458784179,1.0,135.92379760742188,534.2176513671875
55,1783479047419,13,0.3209941511175797,1.859212202366848,1.0,207.9650421142578,512.0787353515625
55,1783479047419,14,-0.036146358432667905,1.2042014582724616,1.0,118.26802825927734,330.6136474609375
55,1783479047419,15,0.43438167533183164,2.311818747767913,1.0,234.83294677734375,637.469482421875
55,1783479047419,16,-0.08466425460908643,1.7592458251978111,1.0,105.90911102294922,484.3839111328125
55,1783479047419,17,0.3241743063437538,2.1234280659714164,1.0,208.7557373046875,585.2774658203125
55,1783479047419,18,0.18463714479646987,2.2431924352549086,1.0,174.34317016601562,618.4571533203125
55,1783479047419,20,0.38557712847990194,2.202663876239426,1.0,223.4247589111328,607.2290649414062
55,1783479047419,21,0.20954371973277436,2.004292683462236,1.0,180.54769897460938,552.2720336914062
55,1783479047419,22,0.0009634757560077767,1.8773314276791118,1.0,127.75092315673828,517.0985107421875
55,1783479047419,23,0.3548480631470685,2.227791842795538,1.0,216.13040161132812,614.1905517578125
55,1783479047419,24,0.1500603469838511,2.1598434260109256,1.0,165.64271545410156,595.3660278320312
55,1783479047419,26,0.31136815535748835,2.3071010164946673,1.0,205.65252685546875,636.1624755859375
55,1783479047419,28,0.31082233250259333,2.328923442748931,1.0,205.5165557861328,642.2081909179688
55,1783479047419,30,0.3440182573215562,2.104719069172346,1.0,213.5251922607422,580.0942993164062
55,1783479047419,32,0.4984182039964027,2.1336747121616964,1.0,249.41253662109375,588.1162109375
55,1783479047419,33,0.34499438042958075,2.3050041001661556,1.0,213.7683563232422,635.58154296875
55,1783479047419,34,0.3290008490611037,2.1708820888224496,1.0,209.9181671142578,598.4241943359375
55,1783479047419,35,0.0684783058571095,1.9790021276804002,1.0,144.97181701660156,545.2655029296875
